Document Frequencies:
(15243, 1)
(15244, 1)
(15245, 1)
(15246, 1)
(15247, 1)
(15248, 1)
(15249, 1)
(15250, 1)
(15251, 1)
(15252, 2)
(15253, 2)
(15254, 1)
(15255, 3)
(15256, 2)
(15257, 3)
(15258, 2)
(15259, 2)
(15260, 2)
(15261, 1)
(15262, 2)
(15263, 1)
(15264, 1)
(15265, 1)
(15266, 1)
(15267, 1)
(15268, 1)
(15269, 1)
(15270, 1)
(15271, 11)
(15272, 8)
(15273, 2)
(15274, 1)
(15275, 1)
(15276, 1)
(15277, 1)
(15278, 1)
(15279, 1)
(15280, 1)
(15281, 1)
(15282, 4)
(15283, 9)
(15284, 1)
(15285, 4)
(15286, 1)
(15287, 1)
(15288, 8)
(15289, 1)
(15290, 1)
(15291, 5)
(15292, 1)
(15293, 2)
(15294, 1)
(15295, 1)
(15296, 1)
(15297, 1)
(15298, 1)
(15299, 2)
(15300, 1)
(15301, 1)
(15302, 9)
(15303, 1)
(15304, 1)
(15305, 8)
(15306, 2)
(15307, 2)
(15308, 1)
(15309, 1)
(15310, 1)
(15311, 4)
(15312, 1)
(15313, 1)
(15314, 1)
(15315, 2)
(15316, 1)
(15317, 1)
(15318, 1)
(15319, 1)
(15320, 3)
(15321, 1)
(15322, 1)
(15323, 2)
(15324, 2)
(15325, 1)
(15326, 1)
(15327, 2)
(15328, 1)
(15329, 1)
(15330, 2)
(15331, 1)
(15332, 1)
(15333, 1)
(15334, 1)
(15335, 1)
(15336, 1)
(15337, 5)
(15338, 1)
(15339, 1)
(15340, 1)
(15341, 2)
(15342, 1)
(15343, 1)
(15344, 2)
(15345, 1)
(15346, 3)
(15347, 1)
(15348, 7)
(15349, 3)
(15350, 1)
(15351, 1)
(15352, 1)
(15353, 3)
(15354, 1)
(15355, 2)
(15356, 4)
(15357, 1)
(15358, 3)
(15359, 2)
(15360, 1)
(15361, 3)
(15362, 2)
(15363, 3)
(15364, 4)
(15365, 2)
(15366, 1)
(15367, 1)
(15368, 1)
(15369, 2)
(15370, 3)
(15371, 4)
(15372, 1)
(15373, 1)
(15374, 2)
(15375, 1)
(15376, 1)
(15377, 7)
(15378, 3)
(15379, 2)
(15380, 1)
(15381, 1)
(15382, 1)
(15383, 1)
(15384, 2)
(15385, 3)
(15386, 1)
(15387, 1)
(15388, 1)
(15389, 1)
(15390, 2)
(15391, 5)
(15392, 5)
(15393, 2)
(15394, 1)
(15395, 1)
(15396, 1)
(15397, 1)
(15398, 1)
(15399, 4)
(15400, 1)
(15401, 1)
(15402, 1)
(15403, 1)
(15404, 2)
(15405, 1)
(15406, 2)
(15407, 3)
(15408, 1)
(15409, 2)
(15410, 3)
(15411, 1)
(15412, 1)
(15413, 1)
(15414, 1)
(15415, 5)
(15416, 3)
(15417, 1)
(15418, 1)
(15419, 1)
(15420, 4)
(15421, 1)
(15422, 1)
(15423, 1)
(15424, 1)
(15425, 2)
(15426, 1)
(15427, 1)
(15428, 1)
(15429, 1)
(15430, 4)
(15431, 2)
(15432, 1)
(15433, 1)
(15434, 1)
(15435, 1)
(15436, 1)
(15437, 3)
(15438, 1)
(15439, 1)
(15440, 1)
(15441, 2)
(15442, 3)
(15443, 4)
(15444, 1)
(15445, 1)
(15446, 3)
(15447, 1)
(15448, 1)
(15449, 2)
(15450, 3)
(15451, 1)
(15452, 1)
(15453, 2)
(15454, 1)
(15455, 1)
(15456, 1)
(15457, 2)
(15458, 3)
(15459, 5)
(15460, 1)
(15461, 1)
(15462, 2)
(15463, 2)
(15464, 1)
(15465, 1)
(15466, 1)
(15467, 2)
(15468, 1)
(15469, 1)
(15470, 1)
(15471, 1)
(15472, 1)
(15473, 1)
(15474, 1)
(15475, 2)
(15476, 2)
(15477, 1)
(15478, 1)
(15479, 2)
(15480, 4)
(15481, 1)
(15482, 2)
(15483, 1)
(15484, 2)
(15485, 2)
(15486, 5)
(15487, 2)
(15488, 1)
(15489, 1)
(15490, 1)
(15491, 6)
(15492, 1)
(15493, 2)
(15494, 1)
(15495, 1)
(15496, 1)
(15497, 1)
(15498, 1)
(15499, 1)
(15500, 1)
(15501, 5)
(15502, 1)
(15503, 1)
(15504, 1)
(15505, 1)
(15506, 1)
(15507, 1)
(15508, 2)
(15509, 1)
(15510, 5)
(15511, 1)
(15512, 1)
(15513, 1)
(15514, 1)
(15515, 1)
(15516, 1)
(15517, 1)
(15518, 1)
(15519, 1)
(15520, 1)
(15521, 2)
(15522, 1)
(15523, 1)
(15524, 1)
(15525, 3)
(15526, 1)
(15527, 1)
(15528, 1)
(15529, 1)
(15530, 2)
(15531, 1)
(15532, 1)
(15533, 3)
(15534, 1)
(15535, 1)
(15536, 1)
(15537, 1)
(15538, 2)
(15539, 5)
(15540, 1)
(15541, 1)
(15542, 1)
(15543, 1)
(15544, 1)
(15545, 1)
(15546, 3)
(15547, 1)
(15548, 1)
(15549, 3)
(15550, 2)
(15551, 1)
(15552, 1)
(15553, 1)
(15554, 1)
(15555, 1)
(15556, 4)
(15557, 1)
(15558, 1)
(15559, 2)
(15560, 2)
(15561, 2)
(15562, 1)
(15563, 1)
(15564, 3)
(15565, 1)
(15566, 1)
(15567, 1)
(15568, 1)
(15569, 1)
(15570, 1)
(15571, 2)
(15572, 1)
(15573, 1)
(15574, 2)
(15575, 1)
(15576, 1)
(15577, 1)
(15578, 2)
(15579, 1)
(15580, 3)
(15581, 1)
(15582, 1)
(15583, 1)
(15584, 3)
(15585, 1)
(15586, 1)
(15587, 1)
(15588, 1)
(15589, 2)
(15590, 1)
(15591, 1)
(15592, 1)
(15593, 1)
(15594, 1)
(15595, 1)
(15596, 1)
(15597, 1)
(15598, 1)
(15599, 1)
(15600, 1)
(15601, 1)
(15602, 1)
(15603, 2)
(15604, 1)
(15605, 1)
(15606, 1)
(15607, 1)
(15608, 1)
(15609, 1)
(15610, 1)
(15611, 1)
(15612, 1)
(15613, 1)
(15614, 1)
(15615, 2)
(15616, 2)
(15617, 1)
(15618, 1)
(15619, 2)
(15620, 1)
(15621, 1)
(15622, 2)
(15623, 1)
(15624, 1)
(15625, 1)
(15626, 1)
(15627, 1)
(15628, 1)
(15629, 1)
(15630, 1)
(15631, 1)
(15632, 1)
(15633, 1)
(15634, 2)
(15635, 1)
(15636, 1)
(15637, 2)
(15638, 1)
(15639, 1)
(15640, 1)
(15641, 1)
(15642, 2)
(15643, 1)
(15644, 1)
(15645, 1)
(15646, 1)
(15647, 3)
(15648, 1)
(15649, 1)
(15650, 1)
(15651, 3)
(15652, 1)
(15653, 2)
(15654, 1)
(15655, 1)
(15656, 1)
(15657, 2)
(15658, 1)
(15659, 2)
(15660, 1)
(15661, 2)
(15662, 5)
(15663, 1)
(15664, 2)
(15665, 1)
(15666, 1)
(15667, 1)
(15668, 1)
(15669, 1)
(15670, 1)
(15671, 1)
(15672, 1)
(15673, 1)
(15674, 3)
(15675, 3)
(15676, 1)
(15677, 1)
(15678, 1)
(15679, 2)
(15680, 1)
(15681, 3)
(15682, 1)
(15683, 3)
(15684, 1)
(15685, 1)
(15686, 1)
(15687, 1)
(15688, 1)
(15689, 1)
(15690, 3)
(15691, 2)
(15692, 13)
(15693, 3)
(15694, 1)
(15695, 7)
(15696, 6)
(15697, 8)
(15698, 1)
(15699, 1)
(15700, 1)
(15701, 2)
(15702, 4)
(15703, 1)
(15704, 1)
(15705, 1)
(15706, 4)
(15707, 2)
(15708, 3)
(15709, 16)
(15710, 1)
(15711, 1)
(15712, 2)
(15713, 4)
(15714, 1)
(15715, 1)
(15716, 5)
(15717, 2)
(15718, 1)
(15719, 7)
(15720, 1)
(15721, 8)
(15722, 1)
(15723, 1)
(15724, 2)
(15725, 1)
(15726, 1)
(15727, 3)
(15728, 1)
(15729, 4)
(15730, 1)
(15731, 1)
(15732, 1)
(15733, 1)
(15734, 1)
(15735, 10)
(15736, 1)
(15737, 6)
(15738, 2)
(15739, 1)
(15740, 3)
(15741, 2)
(15742, 6)
(15743, 2)
(15744, 1)
(15745, 1)
(15746, 1)
(15747, 1)
(15748, 1)
(15749, 1)
(15750, 1)
(15751, 1)
(15752, 2)
(15753, 1)
(15754, 1)
(15755, 1)
(15756, 1)
(15757, 1)
(15758, 1)
(15759, 2)
(15760, 1)
(15761, 1)
(15762, 1)
(15763, 1)
(15764, 1)
(15765, 1)
(15766, 1)
(15767, 1)
(15768, 1)
(15769, 1)
(15770, 1)
(15771, 1)
(15772, 1)
(15773, 2)
(15774, 2)
(15775, 1)
(15776, 1)
(15777, 2)
(15778, 5)
(15779, 1)
(15780, 3)
(15781, 5)
(15782, 1)
(15783, 3)
(15784, 3)
(15785, 1)
(15786, 1)
(15787, 2)
(15788, 2)
(15789, 3)
(15790, 2)
(15791, 1)
(15792, 1)
(15793, 1)
(15794, 1)
(15795, 1)
(15796, 2)
(15797, 1)
(15798, 1)
(15799, 1)
(15800, 1)
(15801, 1)
(15802, 1)
(15803, 1)
(15804, 1)
(15805, 1)
(15806, 1)
(15807, 1)
(15808, 1)
(15809, 1)
(15810, 1)
(15811, 1)
(15812, 1)
(15813, 2)
(15814, 1)
(15815, 1)
(15816, 1)
(15817, 1)
(15818, 1)
(15819, 2)
(15820, 1)
(15821, 1)
(15822, 1)
(15823, 1)
(15824, 2)
(15825, 5)
(15826, 1)
(15827, 1)
(15828, 1)
(15829, 1)
(15830, 3)
(15831, 1)
(15832, 1)
(15833, 1)
(15834, 1)
(15835, 1)
(15836, 3)
(15837, 1)
(15838, 1)
(15839, 1)
(15840, 2)
(15841, 1)
(15842, 1)
(15843, 1)
(15844, 1)
(15845, 1)
(15846, 1)
(15847, 1)
(15848, 1)
(15849, 1)
(15850, 7)
(15851, 1)
(15852, 1)
(15853, 2)
(15854, 1)
(15855, 2)
(15856, 5)
(15857, 2)
(15858, 1)
(15859, 1)
(15860, 1)
(15861, 4)
(15862, 1)
(15863, 2)
(15864, 5)
(15865, 1)
(15866, 1)
(15867, 1)
(15868, 3)
(15869, 3)
(15870, 1)
(15871, 2)
(15872, 2)
(15873, 3)
(15874, 1)
(15875, 2)
(15876, 2)
(15877, 1)
(15878, 1)
(15879, 2)
(15880, 1)
(15881, 1)
(15882, 1)
(15883, 2)
(15884, 1)
(15885, 1)
(15886, 1)
(15887, 1)
(15888, 1)
(15889, 1)
(15890, 1)
(15891, 3)
(15892, 1)
(15893, 3)
(15894, 1)
(15895, 4)
(15896, 2)
(15897, 1)
(15898, 1)
(15899, 2)
(15900, 1)
(15901, 1)
(15902, 1)
(15903, 1)
(15904, 1)
(15905, 3)
(15906, 2)
(15907, 2)
(15908, 1)
(15909, 2)
(15910, 1)
(15911, 1)
(15912, 1)
(15913, 2)
(15914, 1)
(15915, 3)
(15916, 1)
(15917, 1)
(15918, 2)
(15919, 3)
(15920, 1)
(15921, 1)
(15922, 1)
(15923, 1)
(15924, 3)
(15925, 1)
(15926, 1)
(15927, 1)
(15928, 2)
(15929, 1)
(15930, 1)
(15931, 1)
(15932, 1)
(15933, 1)
(15934, 1)
(15935, 1)
(15936, 1)
(15937, 1)
(15938, 1)
(15939, 1)
(15940, 1)
(15941, 2)
(15942, 1)
(15943, 1)
(15944, 1)
(15945, 1)
(15946, 1)
(15947, 4)
(15948, 1)
(15949, 2)
(15950, 2)
(15951, 1)
(15952, 1)
(15953, 1)
(15954, 1)
(15955, 1)
(15956, 1)
(15957, 1)
(15958, 1)
(15959, 1)
(15960, 1)
(15961, 1)
(15962, 1)
(15963, 1)
(15964, 2)
(15965, 1)
(15966, 1)
(15967, 2)
(15968, 1)
(15969, 1)
(15970, 1)
(15971, 1)
(15972, 1)
(15973, 2)
(15974, 1)
(15975, 1)
(15976, 4)
(15977, 1)
(15978, 1)
(15979, 1)
(15980, 1)
(15981, 1)
(15982, 1)
(15983, 1)
(15984, 1)
(15985, 1)
(15986, 1)
(15987, 1)
(15988, 1)
(15989, 1)
(15990, 1)
(15991, 1)
(15992, 1)
(15993, 1)
(15994, 1)
(15995, 1)
(15996, 1)
(15997, 2)
(15998, 2)
(15999, 1)
(16000, 1)
(16001, 1)
(16002, 1)
(16003, 1)
(16004, 1)
(16005, 1)
(16006, 2)
(16007, 1)
(16008, 1)
(16009, 1)
(16010, 1)
(16011, 1)
(16012, 1)
(16013, 1)
(16014, 1)
(16015, 1)
(16016, 1)
(16017, 1)
(16018, 3)
(16019, 1)
(16020, 1)
(16021, 1)
(16022, 1)
(16023, 1)
(16024, 1)
(16025, 1)
(16026, 1)
(16027, 1)
(16028, 1)
(16029, 1)
(16030, 1)
(16031, 3)
(16032, 1)
(16033, 2)
(16034, 2)
(16035, 2)
(16036, 5)
(16037, 4)
(16038, 2)
(16039, 1)
(16040, 1)
(16041, 1)
(16042, 1)
(16043, 1)
(16044, 1)
(16045, 1)
(16046, 6)
(16047, 1)
(16048, 1)
(16049, 1)
(16050, 1)
(16051, 1)
(16052, 1)
(16053, 1)
(16054, 1)
(16055, 1)
(16056, 1)
(16057, 1)
(16058, 2)
(16059, 1)
(16060, 1)
(16061, 1)
(16062, 1)
(16063, 1)
(16064, 1)
(16065, 1)
(16066, 2)
(16067, 3)
(16068, 2)
(16069, 2)
(16070, 1)
(16071, 1)
(16072, 2)
(16073, 1)
(16074, 1)
(16075, 1)
(16076, 1)
(16077, 1)
(16078, 1)
(16079, 1)
(16080, 1)
(16081, 1)
(16082, 1)
(16083, 3)
(16084, 1)
(16085, 1)
(16086, 1)
(16087, 1)
(16088, 1)
(16089, 1)
(16090, 1)
(16091, 1)
(16092, 1)
(16093, 1)
(16094, 1)
(16095, 2)
(16096, 1)
(16097, 1)
(16098, 1)
(16099, 1)
(16100, 1)
(16101, 1)
(16102, 1)
(16103, 1)
(16104, 1)
(16105, 1)
(16106, 1)
(16107, 1)
(16108, 1)
(16109, 1)
(16110, 2)
(16111, 1)
(16112, 1)
(16113, 1)
(16114, 1)
(16115, 1)
(16116, 1)
(16117, 1)
(16118, 2)
(16119, 1)
(16120, 1)
(16121, 1)
(16122, 1)
(16123, 1)
(16124, 1)
(16125, 4)
(16126, 1)
(16127, 1)
(16128, 1)
(16129, 1)
(16130, 1)
(16131, 1)
(16132, 1)
(16133, 1)
(16134, 1)
(16135, 3)
(16136, 1)
(16137, 1)
(16138, 1)
(16139, 1)
(16140, 2)
(16141, 1)
(16142, 1)
(16143, 2)
(16144, 3)
(16145, 1)
(16146, 1)
(16147, 1)
(16148, 2)
(16149, 1)
(16150, 1)
(16151, 1)
(16152, 2)
(16153, 1)
(16154, 1)
(16155, 1)
(16156, 2)
(16157, 1)
(16158, 1)
(16159, 1)
(16160, 1)
(16161, 1)
(16162, 1)
(16163, 1)
(16164, 1)
(16165, 3)
(16166, 3)
(16167, 1)
(16168, 1)
(16169, 1)
(16170, 1)
(16171, 1)
(16172, 1)
(16173, 2)
(16174, 1)
(16175, 1)
(16176, 1)
(16177, 1)
(16178, 1)
(16179, 1)
(16180, 1)
(16181, 1)
(16182, 1)
(16183, 1)
(16184, 1)
(16185, 1)
(16186, 2)
(16187, 1)
(16188, 1)
(16189, 1)
(16190, 1)
(16191, 1)
(16192, 1)
(16193, 1)
(16194, 2)
(16195, 1)
(16196, 1)
(16197, 1)
(16198, 1)
(16199, 1)
(16200, 1)
(16201, 1)
(16202, 4)
(16203, 3)
(16204, 5)
(16205, 1)
(16206, 1)
(16207, 2)
(16208, 1)
(16209, 1)
(16210, 3)
(16211, 1)
(16212, 2)
(16213, 2)
(16214, 1)
(16215, 1)
(16216, 3)
(16217, 1)
(16218, 1)
(16219, 1)
(16220, 2)
(16221, 2)
(16222, 2)
(16223, 2)
(16224, 1)
(16225, 1)
(16226, 2)
(16227, 2)
(16228, 1)
(16229, 3)
(16230, 1)
(16231, 1)
(16232, 1)
(16233, 1)
(16234, 1)
(16235, 1)
(16236, 1)
(16237, 1)
(16238, 1)
(16239, 1)
(16240, 2)
(16241, 1)
(16242, 5)
(16243, 1)
(16244, 3)
(16245, 1)
(16246, 1)
(16247, 1)
(16248, 1)
(16249, 1)
(16250, 1)
(16251, 1)
(16252, 1)
(16253, 1)
(16254, 1)
(16255, 1)
(16256, 1)
(16257, 1)
(16258, 1)
(16259, 1)
(16260, 1)
(16261, 1)
(16262, 1)
(16263, 1)
(16264, 1)
(16265, 1)
(16266, 1)
(16267, 1)
(16268, 1)
(16269, 1)
(16270, 1)
(16271, 1)
(16272, 1)
(16273, 1)
(16274, 7)
(16275, 1)
(16276, 1)
(16277, 1)
(16278, 1)
(16279, 2)
(16280, 1)
(16281, 1)
(16282, 1)
(16283, 1)
(16284, 2)
(16285, 1)
(16286, 1)
(16287, 1)
(16288, 1)
(16289, 1)
(16290, 1)
(16291, 2)
(16292, 1)
(16293, 1)
(16294, 1)
(16295, 2)
(16296, 1)
(16297, 1)
(16298, 1)
(16299, 1)
(16300, 1)
(16301, 1)
(16302, 2)
(16303, 2)
(16304, 1)
(16305, 1)
(16306, 1)
(16307, 1)
(16308, 1)
(16309, 1)
(16310, 1)
(16311, 1)
(16312, 1)
(16313, 1)
(16314, 1)
(16315, 1)
(16316, 1)
(16317, 1)
(16318, 1)
(16319, 1)
(16320, 1)
(16321, 2)
(16322, 2)
(16323, 1)
(16324, 1)
(16325, 1)
(16326, 1)
(16327, 1)
(16328, 1)
(16329, 1)
(16330, 1)
(16331, 1)
(16332, 1)
(16333, 1)
(16334, 1)
(16335, 5)
(16336, 1)
(16337, 1)
(16338, 1)
(16339, 1)
(16340, 1)
(16341, 2)
(16342, 1)
(16343, 1)
(16344, 1)
(16345, 1)
(16346, 3)
(16347, 1)
(16348, 1)
(16349, 1)
(16350, 2)
(16351, 2)
(16352, 1)
(16353, 1)
(16354, 1)
(16355, 1)
(16356, 3)
(16357, 6)
(16358, 1)
(16359, 1)
(16360, 1)
(16361, 2)
(16362, 3)
(16363, 1)
(16364, 2)
(16365, 1)
(16366, 1)
(16367, 1)
(16368, 1)
(16369, 1)
(16370, 1)
(16371, 1)
(16372, 1)
(16373, 1)
(16374, 1)
(16375, 1)
(16376, 3)
(16377, 2)
(16378, 1)
(16379, 1)
(16380, 1)
(16381, 1)
(16382, 1)
(16383, 1)
(16384, 1)
(16385, 1)
(16386, 1)
(16387, 1)
(16388, 1)
(16389, 1)
(16390, 1)
(16391, 1)
(16392, 1)
(16393, 1)
(16394, 1)
(16395, 3)
(16396, 1)
(16397, 3)
(16398, 1)
(16399, 1)
(16400, 1)
(16401, 1)
(16402, 1)
(16403, 1)
(16404, 1)
(16405, 1)
(16406, 1)
(16407, 1)
(16408, 1)
(16409, 1)
(16410, 1)
(16411, 1)
(16412, 1)
(16413, 1)
(16414, 6)
(16415, 1)
(16416, 1)
(16417, 2)
(16418, 1)
(16419, 1)
(16420, 1)
(16421, 1)
(16422, 1)
(16423, 3)
(16424, 2)
(16425, 1)
(16426, 1)
(16427, 1)
(16428, 4)
(16429, 1)
(16430, 1)
(16431, 2)
(16432, 1)
(16433, 1)
(16434, 1)
(16435, 1)
(16436, 1)
(16437, 1)
(16438, 1)
(16439, 1)
(16440, 1)
(16441, 1)
(16442, 1)
(16443, 1)
(16444, 1)
(16445, 1)
(16446, 1)
(16447, 1)
(16448, 1)
(16449, 1)
(16450, 1)
(16451, 4)
(16452, 1)
(16453, 2)
(16454, 1)
(16455, 1)
(16456, 1)
(16457, 1)
(16458, 1)
(16459, 2)
(16460, 2)
(16461, 1)
(16462, 1)
(16463, 1)
(16464, 2)
(16465, 1)
(16466, 1)
(16467, 2)
(16468, 5)
(16469, 1)
(16470, 1)
(16471, 1)
(16472, 2)
(16473, 1)
(16474, 1)
(16475, 1)
(16476, 1)
(16477, 2)
(16478, 1)
(16479, 1)
(16480, 1)
(16481, 2)
(16482, 4)
(16483, 1)
(16484, 1)
(16485, 1)
(16486, 1)
(16487, 1)
(16488, 3)
(16489, 1)
(16490, 2)
(16491, 2)
(16492, 2)
(16493, 1)
(16494, 1)
(16495, 1)
(16496, 1)
(16497, 1)
(16498, 1)
(16499, 1)
(16500, 1)
(16501, 2)
(16502, 1)
(16503, 1)
(16504, 1)
(16505, 1)
(16506, 2)
(16507, 1)
(16508, 2)
(16509, 1)
(16510, 3)
(16511, 1)
(16512, 1)
(16513, 1)
(16514, 1)
(16515, 1)
(16516, 2)
(16517, 1)
(16518, 1)
(16519, 1)
(16520, 2)
(16521, 1)
(16522, 1)
(16523, 1)
(16524, 1)
(16525, 1)
(16526, 3)
(16527, 3)
(16528, 2)
(16529, 5)
(16530, 1)
(16531, 1)
(16532, 1)
(16533, 2)
(16534, 2)
(16535, 1)
(16536, 1)
(16537, 1)
(16538, 3)
(16539, 1)
(16540, 1)
(16541, 1)
(16542, 3)
(16543, 1)
(16544, 1)
(16545, 1)
(16546, 1)
(16547, 1)
(16548, 1)
(16549, 1)
(16550, 1)
(16551, 1)
(16552, 1)
(16553, 1)
(16554, 1)
(16555, 1)
(16556, 3)
(16557, 1)
(16558, 1)
(16559, 1)
(16560, 4)
(16561, 1)
(16562, 1)
(16563, 1)
(16564, 2)
(16565, 8)
(16566, 3)
(16567, 7)
(16568, 1)
(16569, 1)
(16570, 1)
(16571, 3)
(16572, 2)
(16573, 1)
(16574, 1)
(16575, 3)
(16576, 6)
(16577, 3)
(16578, 3)
(16579, 4)
(16580, 3)
(16581, 1)
(16582, 2)
(16583, 3)
(16584, 1)
(16585, 1)
(16586, 1)
(16587, 2)
(16588, 1)
(16589, 2)
(16590, 2)
(16591, 5)
(16592, 4)
(16593, 1)
(16594, 1)
(16595, 3)
(16596, 6)
(16597, 3)
(16598, 4)
(16599, 1)
(16600, 1)
(16601, 1)
(16602, 1)
(16603, 1)
(16604, 1)
(16605, 1)
(16606, 1)
(16607, 2)
(16608, 2)
(16609, 2)
(16610, 1)
(16611, 1)
(16612, 2)
(16613, 1)
(16614, 2)
(16615, 1)
(16616, 2)
(16617, 3)
(16618, 2)
(16619, 2)
(16620, 6)
(16621, 1)
(16622, 2)
(16623, 3)
(16624, 1)
(16625, 1)
(16626, 4)
(16627, 6)
(16628, 2)
(16629, 5)
(16630, 1)
(16631, 5)
(16632, 1)
(16633, 3)
(16634, 1)
(16635, 1)
(16636, 1)
(16637, 1)
(16638, 3)
(16639, 1)
(16640, 1)
(16641, 1)
(16642, 1)
(16643, 2)
(16644, 1)
(16645, 2)
(16646, 1)
(16647, 3)
(16648, 1)
(16649, 2)
(16650, 1)
(16651, 1)
(16652, 1)
(16653, 1)
(16654, 1)
(16655, 1)
(16656, 1)
(16657, 1)
(16658, 1)
(16659, 1)
(16660, 1)
(16661, 1)
(16662, 2)
(16663, 2)
(16664, 1)
(16665, 2)
(16666, 1)
(16667, 3)
(16668, 2)
(16669, 1)
(16670, 1)
(16671, 2)
(16672, 1)
(16673, 1)
(16674, 4)
(16675, 1)
(16676, 2)
(16677, 2)
(16678, 2)
(16679, 2)
(16680, 1)
(16681, 2)
(16682, 1)
(16683, 1)
(16684, 1)
(16685, 2)
(16686, 1)
(16687, 3)
(16688, 1)
(16689, 1)
(16690, 4)
(16691, 2)
(16692, 2)
(16693, 2)
(16694, 2)
(16695, 2)
(16696, 2)
(16697, 2)
(16698, 2)
(16699, 1)
(16700, 2)
(16701, 1)
(16702, 1)
(16703, 1)
(16704, 1)
(16705, 1)
(16706, 2)
(16707, 1)
(16708, 2)
(16709, 1)
(16710, 1)
(16711, 2)
(16712, 2)
(16713, 1)
(16714, 1)
(16715, 1)
(16716, 1)
(16717, 2)
(16718, 1)
(16719, 1)
(16720, 1)
(16721, 1)
(16722, 1)
(16723, 1)
(16724, 1)
(16725, 1)
(16726, 1)
(16727, 1)
(16728, 1)
(16729, 1)
(16730, 1)
(16731, 1)
(16732, 1)
(16733, 7)
(16734, 1)
(16735, 1)
(16736, 1)
(16737, 1)
(16738, 1)
(16739, 3)
(16740, 1)
(16741, 1)
(16742, 1)
(16743, 1)
(16744, 1)
(16745, 1)
(16746, 1)
(16747, 1)
(16748, 5)
(16749, 1)
(16750, 1)
(16751, 1)
(16752, 1)
(16753, 1)
(16754, 1)
(16755, 1)
(16756, 1)
(16757, 1)
(16758, 1)
(16759, 1)
(16760, 2)
(16761, 1)
(16762, 1)
(16763, 4)
(16764, 1)
(16765, 1)
(16766, 1)
(16767, 1)
(16768, 1)
(16769, 1)
(16770, 1)
(16771, 1)
(16772, 1)
(16773, 6)
(16774, 1)
(16775, 1)
(16776, 1)
(16777, 1)
(16778, 1)
(16779, 1)
(16780, 2)
(16781, 1)
(16782, 1)
(16783, 1)
(16784, 1)
(16785, 1)
(16786, 3)
(16787, 1)
(16788, 1)
(16789, 1)
(16790, 1)
(16791, 3)
(16792, 3)
(16793, 1)
(16794, 1)
(16795, 1)
(16796, 1)
(16797, 1)
(16798, 3)
(16799, 1)
(16800, 1)
(16801, 3)
(16802, 1)
(16803, 1)
(16804, 1)
(16805, 1)
(16806, 1)
(16807, 1)
(16808, 2)
(16809, 2)
(16810, 2)
(16811, 1)
(16812, 1)
(16813, 1)
(16814, 1)
(16815, 1)
(16816, 2)
(16817, 1)
(16818, 1)
(16819, 1)
(16820, 1)
(16821, 1)
(16822, 1)
(16823, 1)
(16824, 1)
(16825, 1)
(16826, 1)
(16827, 1)
(16828, 1)
(16829, 1)
(16830, 4)
(16831, 1)
(16832, 1)
(16833, 2)
(16834, 1)
(16835, 2)
(16836, 2)
(16837, 1)
(16838, 1)
(16839, 1)
(16840, 1)
(16841, 3)
(16842, 1)
(16843, 1)
(16844, 1)
(16845, 1)
(16846, 1)
(16847, 1)
(16848, 1)
(16849, 1)
(16850, 1)
(16851, 1)
(16852, 1)
(16853, 2)
(16854, 1)
(16855, 1)
(16856, 1)
(16857, 1)
(16858, 1)
(16859, 1)
(16860, 1)
(16861, 2)
(16862, 1)
(16863, 1)
(16864, 1)
(16865, 1)
(16866, 2)
(16867, 1)
(16868, 1)
(16869, 1)
(16870, 4)
(16871, 1)
(16872, 1)
(16873, 1)
(16874, 1)
(16875, 2)
(16876, 1)
(16877, 1)
(16878, 1)
(16879, 1)
(16880, 1)
(16881, 2)
(16882, 1)
(16883, 1)
(16884, 1)
(16885, 5)
(16886, 3)
(16887, 1)
(16888, 1)
(16889, 1)
(16890, 1)
(16891, 2)
(16892, 1)
(16893, 1)
(16894, 1)
(16895, 1)
(16896, 1)
(16897, 1)
(16898, 1)
(16899, 2)
(16900, 1)
(16901, 2)
(16902, 1)
(16903, 1)
(16904, 1)
(16905, 1)
(16906, 3)
(16907, 5)
(16908, 3)
(16909, 1)
(16910, 1)
(16911, 2)
(16912, 1)
(16913, 1)
(16914, 1)
(16915, 1)
(16916, 1)
(16917, 1)
(16918, 2)
(16919, 1)
(16920, 1)
(16921, 1)
(16922, 1)
(16923, 1)
(16924, 1)
(16925, 1)
(16926, 1)
(16927, 1)
(16928, 1)
(16929, 1)
(16930, 1)
(16931, 1)
(16932, 1)
(16933, 1)
(16934, 1)
(16935, 1)
(16936, 1)
(16937, 1)
(16938, 1)
(16939, 1)
(16940, 1)
(16941, 2)
(16942, 1)
(16943, 1)
(16944, 1)
(16945, 1)
(16946, 1)
(16947, 1)
(16948, 1)
(16949, 2)
(16950, 1)
(16951, 1)
(16952, 2)
(16953, 1)
(16954, 1)
(16955, 1)
(16956, 6)
(16957, 2)
(16958, 1)
(16959, 1)
(16960, 1)
(16961, 3)
(16962, 1)
(16963, 2)
(16964, 1)
(16965, 2)
(16966, 2)
(16967, 1)
(16968, 1)
(16969, 1)
(16970, 1)
(16971, 1)
(16972, 1)
(16973, 1)
(16974, 1)
(16975, 1)
(16976, 2)
(16977, 4)
(16978, 1)
(16979, 1)
(16980, 1)
(16981, 2)
(16982, 1)
(16983, 1)
(16984, 6)
(16985, 1)
(16986, 1)
(16987, 9)
(16988, 3)
(16989, 2)
(16990, 2)
